puzzle_id,puzzle,clues,difficulty,run_id,solutions_found,nodes_explored,max_recursion_depth,solve_time_ms,is_solved,leaves,backtracks
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,875,1,1202241,56,162,true,388618,1202184
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,876,1,250994,56,33,true,79594,250937
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,877,1,58641,56,7,true,19305,58584
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,878,1,60133,56,8,true,21306,60076
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,879,1,7590,56,1,true,2343,7533
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,880,1,590877,56,79,true,203866,590820
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,881,1,7780,56,1,true,2243,7723
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,882,1,310104,56,41,true,85003,310047
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,883,1,35668,56,4,true,12947,35611
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,884,1,2002904,56,274,true,700144,2002847
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,885,1,2212459,56,301,true,769218,2212402
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,886,1,14928,56,2,true,4471,14871
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,887,1,156625,56,22,true,40946,156568
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,888,1,32142,56,4,true,8687,32085
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,889,1,457807,56,61,true,153763,457750
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,890,1,125001,56,17,true,36005,124944
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,891,1,135206,56,18,true,39408,135149
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,892,1,174667,56,23,true,55896,174610
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,893,1,40062,56,5,true,13707,40005
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,894,1,212309,56,29,true,66583,212252
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,895,1,442188,56,59,true,139969,442131
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,896,1,197391,56,26,true,79671,197334
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,897,1,343996,56,46,true,102100,343939
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,898,1,56508,56,7,true,20941,56451
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,899,1,35112,56,4,true,10424,35055
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,900,1,176760,56,23,true,60962,176703
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,901,1,117700,56,15,true,37931,117643
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,902,1,4972,56,0,true,1354,4915
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,903,1,44008,56,6,true,13398,43951
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,904,1,1588001,56,211,true,477786,1587944
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,905,1,261054,56,35,true,75848,260997
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,906,1,15061,56,2,true,3701,15004
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,907,1,14885,56,2,true,5144,14828
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,908,1,9719,56,1,true,2782,9662
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,909,1,1309871,56,174,true,425456,1309814
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,910,1,926326,56,126,true,316650,926269
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,911,1,129631,56,17,true,38025,129574
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,912,1,241374,56,32,true,69813,241317
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,913,1,8980736,56,1310,true,3237094,8980679
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,914,1,13007,56,1,true,3874,12950
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,915,1,535271,56,72,true,176598,535214
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,916,1,587563,56,80,true,190830,587506
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,917,1,493248,56,66,true,151964,493191
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,918,1,1035038,56,137,true,348760,1034981
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,919,1,59876,56,8,true,21031,59819
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,920,1,36477,56,5,true,11830,36420
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,921,1,261496,56,35,true,83940,261439
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,922,1,1383793,56,183,true,507776,1383736
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,923,1,280995,56,37,true,95513,280938
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,924,1,362512,56,48,true,130518,362455
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,925,1,58636,56,7,true,22962,58579
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,926,1,1156,56,0,true,358,1099
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,927,1,98620,56,13,true,28315,98563
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,928,1,4823,56,0,true,1472,4766
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,929,1,59930,56,8,true,21219,59873
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,930,1,262463,56,34,true,91960,262406
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,931,1,594913,56,79,true,179007,594856
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,932,1,681356,56,94,true,211561,681299
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,933,1,245660,56,34,true,77727,245603
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,934,1,893564,56,120,true,331440,893507
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,935,1,1104440,56,147,true,338256,1104383
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,936,1,378890,56,50,true,99260,378833
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,937,1,51998,56,7,true,13446,51941
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,938,1,17009,56,2,true,5887,16952
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,939,1,22431,56,3,true,6800,22374
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,940,1,34146,56,4,true,10600,34089
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,941,1,520399,56,68,true,195633,520342
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,942,1,209079,56,28,true,66066,209022
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,943,1,17132,56,2,true,5598,17075
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,944,1,2726904,56,357,true,909674,2726847
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,945,1,1100500,56,147,true,316230,1100443
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,946,1,50763,56,6,true,17153,50706
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,947,1,551740,56,73,true,181803,551683
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,948,1,40232,56,5,true,13697,40175
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,949,1,331617,56,45,true,126745,331560
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,950,1,4068,56,0,true,1327,4011
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,951,1,665220,56,92,true,225429,665163
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,952,1,259725,56,34,true,86605,259668
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,953,1,305821,56,40,true,107798,305764
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,954,1,314671,56,42,true,115222,314614
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,955,1,56633,56,7,true,18224,56576
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,956,1,1690916,56,235,true,634140,1690859
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,957,1,1349930,56,180,true,483693,1349873
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,958,1,78803,56,12,true,24920,78746
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,959,1,355825,56,50,true,113085,355768
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,960,1,182222,56,26,true,57587,182165
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,961,1,242969,56,33,true,80685,242912
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,962,1,261755,56,34,true,86327,261698
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,963,1,1678534,56,229,true,586244,1678477
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,964,1,1156842,56,154,true,383916,1156785
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,965,1,808963,56,108,true,244820,808906
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,966,1,134499,56,17,true,43268,134442
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,967,1,9343926,56,1233,true,3260664,9343869
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,968,1,46117,56,6,true,14882,46060
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,969,1,46338,56,6,true,13903,46281
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,970,1,2550095,56,340,true,910315,2550038
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,971,1,19278,56,2,true,6291,19221
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,972,1,11691,56,1,true,3749,11634
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,973,1,1749652,56,234,true,521392,1749595
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,974,1,982787,56,135,true,334851,982730
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,975,1,419092,56,56,true,156891,419035
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,976,1,6745,56,0,true,1712,6688
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,977,1,740085,56,106,true,257780,740028
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,978,1,380422,56,51,true,112763,380365
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,979,1,7152,56,1,true,2406,7095
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,980,1,231630,56,32,true,77347,231573
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,981,1,16777,56,2,true,4806,16720
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,982,1,766912,56,106,true,243339,766855
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,983,1,312618,56,41,true,101902,312561
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,984,1,45091,56,6,true,15040,45034
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,985,1,588155,56,77,true,216932,588098
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,986,1,286709,56,38,true,108218,286652
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,987,1,98752,56,14,true,31961,98695
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,988,1,456672,56,62,true,159741,456615
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,989,1,793968,56,105,true,218944,793911
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,990,1,2820255,56,377,true,1106765,2820198
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,991,1,25802,56,3,true,6439,25745
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,992,1,130035,56,17,true,41165,129978
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,993,1,168800,56,22,true,49944,168743
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,994,1,1408461,56,187,true,490128,1408404
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,995,1,110721,56,14,true,37445,110664
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,996,1,347758,56,46,true,116184,347701
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,997,1,166689,56,22,true,54898,166632
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,998,1,353620,56,47,true,107740,353563
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,999,1,27794,56,3,true,9988,27737
